weight,age,height,size,BMI,weight_age_ratio,height_age_ratio
2.4520714405388024,2.686583952431188,-1.0323865193358874,XXXL,3.446851377574519,-0.73769482940327,-1.6850705254169753
-0.44651366514549734,0.08329335612304889,0.8607312017079464,XXS,-0.8957715897715589,-0.5003819714347669,-0.1956608582387223
-0.8088368033560348,1.0474750584593966,-1.3479061395098584,M,-0.10914523507274104,-1.17248588703842,-1.1200774485446692
1.36510202590719,0.3725478668239532,-1.3479061395098584,XXXL,2.467649331875009,0.12953069476873635,-0.7333507019272224
-1.624063864329744,0.5653842072912227,-1.0323865193358874,S,-1.230040816565329,-1.3039343463234652,-0.8152413174083308
1.0027788876966526,0.5653842072912227,0.5452115815339753,XXXL,0.6788943003823926,-0.17445128876307578,-0.6079872905734264
0.368713395828212,-1.2665610271478378,-0.08582765881397048,L,0.4285001559816318,1.6187653471625427,1.4421004582018349
-1.624063864329744,-0.3023793248114902,-0.7168668991619127,S,-1.3773352293311343,-0.8399986076703642,-0.08253737548022763
-1.080579157013938,0.27612969659031844,-1.3479061395098584,S,-0.4312445559412098,-0.9212732759603335,-0.6670546882213743
-0.44651366514549734,-1.1701428569142032,0.22969196136000064,L,-0.5874632195212803,0.8288412478836702,1.3203041750985227
-0.35593288059286293,2.108074931029379,-0.7168668991619127,L,0.031872969318567854,-1.3818297296034923,-1.4819669833958704
1.1839404568019214,0.5653842072912227,-1.6634257596838296,XXXL,2.527178058213291,-0.09655590548304877,-0.8981429281422924
0.6404557494861151,-0.7844701759796641,-1.0323865193358874,XXXL,1.368232624623476,0.9859213173393935,0.4254241673688891
-0.8088368033560348,-0.9773065164469336,-1.9789453798578007,S,0.2905873320492864,0.29292101091708556,0.5096492393214651
0.45929418038084635,-1.7486518783160117,0.22969196136000064,XXXL,0.32968674447594404,2.937264285423261,2.8062500988647328
0.006390257617674521,0.6618023775248575,-1.3479061395098584,XXXL,0.8571527275326651,-0.6586419098332427,-0.9141580120340805
-0.6276752342507661,0.17971152635668367,0.5452115815339753,L,-0.9230636942064748,-0.6518101760432403,-0.32314585882084
1.2745212413545557,-0.01312481411058588,1.8072900622298633,XXXL,0.19548920163834074,0.4287116114998352,0.03506033863324931
0.09697104217030889,-0.3023793248114902,1.1762508218819174,XL,-0.5364911799342892,0.09589151203231165,0.23200108877509706
-0.2653520960402286,0.27612969659031844,-0.7168668991619127,S,0.13253069779354704,-0.5444543593432033,-0.5779354566823649
1.2745212413545557,1.240311398926666,1.4917704420558922,XXXL,0.3710895142792459,-0.4774643297223802,-0.8898527670688963
-0.9899983724613035,-0.7844701759796641,-1.9789453798578007,S,0.06104954157689834,-0.053579142294068426,0.2410395503916301
0.18755182672294327,1.1438932286930314,-0.7168668991619127,XL,0.6358193401684402,-0.8349723449437119,-1.0935538677294878
-1.2617407261192066,-0.01312481411058588,-0.4013472789879416,M,-1.1276323047622234,-0.838667327272494,-0.3021475644873242
0.6404557494861151,-1.1701428569142032,-1.0323865193358874,XL,1.368232624623476,1.6327216033335474,1.0351226341736945
-1.624063864329744,-0.7844701759796641,-1.9789453798578007,S,-0.742332725076458,-0.45782932104041485,0.2410395503916301
-0.6276752342507661,-0.9773065164469336,1.4917704420558922,L,-1.3410984470801417,0.41697662132601704,1.2358059407504258
1.0027788876966526,-0.2059611545778554,0.5452115815339753,S,0.6788943003823926,0.4843210955480088,0.026802185903765922
-0.8994175879086692,-0.39879749504512496,-1.9789453798578007,M,0.17581843681309237,-0.3668292808031422,-0.19850357694809997
-0.2653520960402286,0.27612969659031844,0.22969196136000064,XL,-0.4040332267218352,-0.5444543593432033,-0.44425660937385225
1.1839404568019214,-0.8808883462132988,-0.7168668991619127,L,1.7430543533932066,1.4891715398603556,0.6251741690942545
-1.8052254334350128,-0.2059611545778554,-0.7168668991619127,S,-1.5786506862810918,-0.9990295603416458,-0.17689891475682554
0.8216173185913839,-0.8808883462132988,-0.7168668991619127,L,1.3404234394932917,1.2499214340717018,0.6251741690942545
0.7310365340387495,-0.10954298434422065,0.22969196136000064,XXXL,0.6048317336751111,0.24640015701373633,-0.11748609373081996
-1.2617407261192066,-0.39879749504512496,-2.2944650000317752,XXS,-0.08766556375442042,-0.569829370563212,-0.2525152324262879
2.0897483023282653,0.9510568882257618,0.5452115815339753,XXXL,1.7468662967749717,0.007857055083795675,-0.8443450743681258
-1.8052254334350128,-1.4593973676151075,-1.6634257596838296,XXS,-1.135001748027623,0.21679597725705935,1.4758577428757023
1.818005948670362,2.7830021226648225,0.22969196136000064,XXXL,1.7054116904717787,-0.9504545388633434,-1.6028066193809674
1.818005948670362,-0.7844701759796641,-1.0323865193358874,XXXL,2.719334814041655,1.7366716492968943,0.4254241673688891
-0.17477131148759423,2.011656760795744,0.5452115815339753,XL,-0.47807536237623455,-1.2952046913007038,-1.3262296939150773
-1.080579157013938,2.7830021226648225,-1.6634257596838296,L,-0.24720058287831087,-1.7624548979036236,-1.7648415858155286
-0.17477131148759423,-1.2665610271478378,-0.7168668991619127,L,0.23318842626852532,1.2000776620323983,1.2935684056368206
1.5462635950124588,0.5653842072912227,0.5452115815339753,XXXL,1.2128802985786826,0.05923486107700489,-0.6079872905734264
-0.7182560188034004,-0.6880520057460293,-1.3479061395098584,L,-0.0017787947832511608,0.013795887496989128,0.2389908324252154
-0.8994175879086692,0.9510568882257618,-1.0323865193358874,L,-0.39859331538491094,-1.1680317627285248,-1.0339604606213364
-0.5370944496981317,1.240311398926666,-0.08582765881397048,S,-0.5170868838223698,-1.1473646259306116,-1.068091230146914
-0.5370944496981317,-0.01312481411058588,-1.0323865193358874,M,0.017130435205297095,-0.4765590590518285,-0.39849267966463164
-0.08419052693495985,0.3725478668239532,-1.3479061395098584,XL,0.7497862872431753,-0.5240305698246597,-0.7333507019272224
1.0027788876966526,-0.10954298434422065,0.22969196136000064,S,0.8799767228742783,0.38596271872378396,-0.11748609373081996
-0.08419052693495985,-0.2059611545778554,1.8072900622298633,M,-0.9932943462207863,-0.08987915834476093,0.230503286564358
0.368713395828212,-0.7844701759796641,0.5452115815339753,L,0.05591063582005554,0.8126712407338165,0.7327318623309892
-0.9899983724613035,2.3973294417302835,0.5452115815339753,M,-1.2790543596706683,-1.6519508167842305,-1.4590659233503074
-0.8088368033560348,-0.7844701759796641,-1.9789453798578007,M,0.2905873320492864,0.06192090877631611,0.2410395503916301
-0.17477131148759423,-1.0737246866805683,1.1762508218819174,XL,-0.788230640751674,0.8726424210972857,1.3449833469093253
-0.8994175879086692,0.9510568882257618,0.22969196136000064,XXS,-1.0460382015198915,-1.1680317627285248,-0.8822681516187683
-0.8994175879086692,0.17971152635668367,-0.4013472789879416,L,-0.7374853083587168,-0.7806371560832848,-0.46025236888085336
-0.35593288059286293,-0.9773065164469336,-0.7168668991619127,XL,0.031872969318567854,0.6030600369394147,0.7737062216592688
-0.17477131148759423,-0.10954298434422065,-0.7168668991619127,S,0.23318842626852532,-0.2188083820197577,-0.26601814629583426
0.8216173185913839,0.5653842072912227,0.5452115815339753,XXXL,0.5008989676502968,-0.2523466720431024,-0.6079872905734264
0.45929418038084635,-1.5558155378487422,0.8607312017079464,XXXL,-0.03177824133472813,2.3664219277520866,2.3863399352222863
-0.8088368033560348,-1.5558155378487422,-0.4013472789879416,XL,-0.6399485592578401,1.2499214340717018,2.0468381007879666
-0.5370944496981317,2.3973294417302835,-0.7168668991619127,L,-0.1694424876313896,-1.5168902731938614,-1.5740584801748352
-0.44651366514549734,2.108074931029379,-1.0323865193358874,M,0.12106137285285003,-1.4102153353750273,-1.5121768923921446
-0.7182560188034004,-0.01312481411058588,-1.0323865193358874,S,-0.19073144008980691,-0.567086126106995,-0.39849267966463164
0.006390257617674521,1.72240225009484,1.8072900622298633,XL,-0.9140421096968446,-1.138229621891408,-1.0842947267903702
-0.9899983724613035,-0.5916338355123945,1.1762508218819174,S,-1.5434490232038305,-0.24732116344439103,0.582051960285056
-0.44651366514549734,-1.2665610271478378,1.4917704420558922,M,-1.1780329269506764,0.9907338194673261,1.8134305896143725
0.006390257617674521,-0.6880520057460293,-1.3479061395098584,L,0.8571527275326651,0.46039608496914347,0.2389908324252154
3.086136932407243,2.204493101263014,0.22969196136000064,XXXL,2.989421640067892,-0.3490667729491359,-1.4245681563029498
1.5462635950124588,1.6259840798612053,0.8607312017079464,XXXL,1.0050137767894691,-0.5754682619454364,-1.1407069002898103
-0.8088368033560348,-0.5916338355123945,1.8072900622298633,XXS,-1.6273122384123202,-0.1392727285720958,0.6970445171095837
-0.9899983724613035,-1.2665610271478378,0.5452115815339753,XXS,-1.2790543596706683,0.5720461343371815,1.5906325107668497
-0.9899983724613035,2.3009112714966484,-0.4013472789879416,M,-0.8350220574595935,-1.6289241011557087,-1.5151483588507944
-1.2617407261192066,0.9510568882257618,0.5452115815339753,XXS,-1.5460473587688128,-1.3105637406451696,-0.8443450743681258
0.6404557494861151,-0.6880520057460293,1.4917704420558922,XXXL,-0.199639806173883,0.8511712577572784,0.7737062216592688
-0.44651366514549734,-0.39879749504512496,-1.9789453798578007,XL,0.7496629129940615,-0.11307916860305453,-0.19850357694809997
-1.080579157013938,2.011656760795744,-1.0323865193358874,M,-0.6064551906800159,-1.5839548189766655,-1.4798835413961273
-0.6276752342507661,-1.1701428569142032,0.8607312017079464,L,-1.0685702594589244,0.6948611886420246,1.4628949455609372
0.18755182672294327,1.72240225009484,0.5452115815339753,XXS,-0.12208469691204114,-1.077329594963387,-1.2139226999380195
-0.7182560188034004,-0.5916338355123945,-0.7168668991619127,XXS,-0.3707579445813471,-0.08524851113594818,0.23707428981147366
-0.44651366514549734,-1.5558155378487422,1.1762508218819174,S,-1.03997010156906,1.56892157512324,2.471215393830865
-0.8088368033560348,-1.3629791973814727,1.1762508218819174,S,-1.3756227159922396,0.8754430076198956,1.961962642179386
-1.624063864329744,-0.2059611545778554,-1.3479061395098584,S,-1.0754431976781473,-0.9033295180261841,-0.2787494650871213
0.368713395828212,-0.4952156652787597,1.1762508218819174,M,-0.2847517191169034,0.4499288928408897,0.45807560995861224
0.006390257617674521,1.5295659096275704,0.22969196136000064,XL,-0.12888823752266812,-1.0658390238448927,-1.1656179363594146
-0.9899983724613035,0.7582205477584922,-0.4013472789879416,XXS,-0.8350220574595935,-1.1213129477447359,-0.8502442197182258
0.27813261127557765,0.17971152635668367,-0.08582765881397048,M,0.33394145200123176,-0.22238690924309226,-0.41455019886084915
1.0027788876966526,1.6259840798612053,0.22969196136000064,XL,0.8799767228742783,-0.7615516775588337,-1.2067211458742613
0.18755182672294327,0.3725478668239532,2.1228096824038345,L,-0.8976382420675632,-0.4014878327133978,-0.25514994732766294
0.368713395828212,0.9510568882257618,1.1762508218819174,XL,-0.2847517191169034,-0.6691698400202677,-0.7684989198668419
0.6404557494861151,2.3973294417302835,1.4917704420558922,XXXL,-0.199639806173883,-1.1657328598589014,-1.3728215057319118
-0.17477131148759423,0.468966037057588,1.1762508218819174,XL,-0.788230640751674,-0.6242043946060881,-0.4569879281651393
-0.8994175879086692,-0.39879749504512496,0.5452115815339753,L,-1.1900566933046204,-0.3668292808031422,0.23358966687739713
1.9085867332229962,-0.2059611545778554,0.5452115815339753,XXXL,1.568870964042875,0.9628213071253166,0.026802185903765922
-0.5370944496981317,-1.652233708082377,-0.08582765881397048,M,-0.5170868838223698,1.7164591403595768,2.40755879987443
-0.8994175879086692,-1.1701428569142032,-1.0323865193358874,XXS,-0.39859331538491094,0.4938910997795551,1.0351226341736945
-1.624063864329744,-1.652233708082377,-1.6634257596838296,XXS,-0.9130514567402955,0.71160869604723,1.9619626421793868
-0.8994175879086692,0.3725478668239532,-1.0323865193358874,XXS,-0.39859331538491094,-0.891658781158445,-0.6898779060545351
2.7238137941967056,-0.4952156652787597,0.5452115815339753,XXXL,2.3698499613373087,1.8106638695138593,0.3466765705348515
0.7310365340387495,0.5653842072912227,1.1762508218819174,XL,0.050900895306277366,-0.2912943636831159,-0.5250856798394649
-1.1711599415665723,-0.10954298434422065,-1.6634257596838296,S,-0.35817572852197466,-0.730537774956601,-0.41455019886084915
-1.5334830797771097,-0.2059611545778554,-2.609984620205746,XXS,-0.2505820970114968,-0.8554794968684535,-0.4824505657477127
-1.1711599415665723,0.27612969659031844,-0.7168668991619127,XXS,-0.8740465869562403,-0.9631420444733478,-0.5779354566823649
1.7274251641177276,-0.4952156652787597,0.5452115815339753,XXXL,1.3908756313107793,1.2349683024599105,0.3466765705348515
-0.44651366514549734,2.3973294417302835,-0.7168668991619127,S,-0.06878475915641041,-1.4898781644757877,-1.5740584801748352
1.4556828104598245,-0.39879749504512496,0.8607312017079464,XL,0.9186144419457858,0.9526713026373134,0.28760132235558444
3.2672985015125118,-0.4952156652787597,1.4917704420558922,XXXL,2.164810235703367,2.1246796333614677,0.5137751296704932
0.45929418038084635,2.108074931029379,-1.9789453798578007,XXXL,1.8973518653559989,-1.1263592776596751,-1.6028066193809671
-1.5334830797771097,-0.3023793248114902,-1.3479061395098584,XXS,-0.9680767573886574,-0.7907412329491705,-0.18738353023200338
0.006390257617674521,-1.4593973676151075,-0.4013472789879416,L,0.23788218265004973,1.7392966504575846,1.7999276757448255
0.18755182672294327,-1.7486518783160117,-0.08582765881397048,XL,0.2393827480208317,2.6728299579726436,2.7124403814552505
1.4556828104598245,-0.3023793248114902,1.8072900622298633,XXXL,0.35399367468622395,0.834752132850214,0.3368472435268728
-0.6276752342507661,-1.5558155378487422,0.5452115815339753,XL,-0.9230636942064748,1.4094215045974705,2.301464476613706
-0.2653520960402286,-0.7844701759796641,-0.08582765881397048,M,-0.23341077188116868,0.40842106198747047,0.6098087843461487
-1.624063864329744,1.5295659096275704,-1.0323865193358874,XXS,-1.230040816565329,-1.6346222942103719,-1.3001375311352767
1.636844379565093,-0.7844701759796641,-0.7168668991619127,XL,2.2463429957681,1.6211715982265094,0.48688570636130934
0.8216173185913839,0.27612969659031844,1.8072900622298633,L,-0.20077198098136828,-0.042029137187029934,-0.2214585305263302
2.4520714405388024,-0.9773065164469336,1.1762508218819174,XXXL,1.6452508138163844,2.5259219982778562,1.1697916951659744
-0.8088368033560348,1.240311398926666,0.8607312017079464,M,-1.241368929146291,-1.2478496703618458,-0.9611481523001033
0.09697104217030889,0.6618023775248575,1.1762508218819174,M,-0.5364911799342892,-0.6205793930032295,-0.5900880791649576
-0.5370944496981317,0.5653842072912227,-1.0323865193358874,M,0.017130435205297095,-0.8365620466433042,-0.8152413174083308
0.8216173185913839,-0.7844701759796641,0.22969196136000064,L,0.6965467300748333,1.1014213684097784,0.6712703233385683
0.18755182672294327,-1.4593973676151075,0.8607312017079464,L,-0.290976245865777,1.891546717777637,2.123997608613948
-0.44651366514549734,-1.7486518783160117,-0.4013472789879416,XL,-0.24980156285433353,2.055816527254536,2.6186306640457677
1.4556828104598245,0.27612969659031844,1.4917704420558922,XXXL,0.5341550344087113,0.25105224240407126,-0.26601814629583426
0.18755182672294327,-0.4952156652787597,1.4917704420558922,XXXL,-0.6073036064975474,0.3452569715583536,0.5137751296704932
-0.44651366514549734,1.336729569160301,0.22969196136000064,S,-0.5874632195212803,-1.1519619809045896,-1.0785758456220917
0.45929418038084635,2.879420292898457,-0.7168668991619127,XXXL,0.9377925255933769,-1.3568334498942298,-1.7092176421141119
0.006390257617674521,1.0474750584593966,0.22969196136000064,XXXL,-0.12888823752266812,-0.8584701231908117,-0.934412382838401
-0.17477131148759423,-0.10954298434422065,1.1762508218819174,XL,-0.788230640751674,-0.2188083820197577,0.031045958834194937
1.818005948670362,1.336729569160301,0.8607312017079464,M,1.264211781320518,-0.33100573555136503,-1.008678409120908
-0.6276752342507661,-0.3023793248114902,-1.3479061395098584,XL,0.10558764550623781,-0.29816748573723617,-0.18738353023200338
-0.35593288059286293,0.3725478668239532,-0.4013472789879416,L,-0.15226481375345688,-0.6465733069359216,-0.6029323143091606
0.9121981031440182,-0.4952156652787597,0.22969196136000064,XXXL,0.7882617264745553,0.7639446566884981,0.29097705082297054
0.368713395828212,-0.4952156652787597,0.5452115815339753,M,0.05591063582005554,0.4499288928408897,0.3466765705348515
1.636844379565093,-0.39879749504512496,1.1762508218819174,XL,0.8900324313642278,1.0541713475173482,0.3416129778337711
1.0027788876966526,-0.7844701759796641,1.4917704420558922,S,0.1264912340850478,1.2169214194801634,0.9171164793082488
-0.17477131148759423,-0.5916338355123945,2.1228096824038345,S,-1.2059025355221855,0.23889679348093792,0.7545407955218475
0.09697104217030889,-0.7844701759796641,0.8607312017079464,XXXL,-0.37737558070946026,0.6394211641282396,0.7941934013234089
0.18755182672294327,-0.9773065164469336,2.1228096824038345,XL,-0.8976382420675632,0.9752268681662098,1.3678344319193279
-1.4429022952244754,-0.01312481411058588,-0.7168668991619127,L,-1.176019772381177,-0.9291943943276606,-0.3503201220759779
-0.44651366514549734,-1.7486518783160117,-0.7168668991619127,L,-0.06878475915641041,2.055816527254536,2.5248209466362854
1.4556828104598245,0.7582205477584922,0.22969196136000064,XL,1.3385517048728894,-0.11646250343238905,-0.7710271250168849
3.086136932407243,0.17971152635668367,0.22969196136000064,XXXL,2.989421640067892,1.1088252178373672,-0.3688480288408449
-0.9899983724613035,0.6618023775248575,-1.0323865193358874,XXS,-0.5025242530324638,-1.077329594963387,-0.8736492704254405
0.45929418038084635,0.08329335612304889,1.8072900622298633,M,-0.5177809270771356,-0.05965809235040449,-0.054946282124497835
2.542652225091437,-0.8808883462132988,1.8072900622298633,XXXL,1.3050205129735253,2.386359436567808,1.1344269207457331
-0.08419052693495985,-0.39879749504512496,1.8072900622298633,S,-0.9932943462207863,0.08992092115701569,0.44963628879014567
-0.17477131148759423,-0.39879749504512496,1.8072900622298633,L,-1.0725465827447278,0.03917089871699786,0.44963628879014567
-1.624063864329744,0.468966037057588,-0.7168668991619127,S,-1.3773352293311343,-1.2622046767091653,-0.7116143039908787
-0.08419052693495985,1.6259840798612053,-0.08582765881397048,M,-0.04429336392036853,-1.133718508785629,-1.2397282686664866
0.45929418038084635,2.204493101263014,-2.2944650000317752,XXXL,2.1687850789407705,-1.1585296308674153,-1.662219440406973
2.0897483023282653,0.5653842072912227,2.1228096824038345,XXXL,0.7207492985692041,0.29292101091708556,-0.400733263738522
0.006390257617674521,0.27612969659031844,-0.7168668991619127,M,0.43450388321848277,-0.41884805380416007,-0.5779354566823649
0.5498749649334808,-0.3023793248114902,1.4917704420558922,L,-0.2811725662386157,0.34217838563827885,0.2844241661509849
-0.17477131148759423,-0.9773065164469336,1.1762508218819174,XXS,-0.788230640751674,0.7271156473483461,1.1697916951659744
0.18755182672294327,2.686583952431188,0.5452115815339753,XXXL,-0.12208469691204114,-1.3818297296034923,-1.5479640153569616
-1.4429022952244754,0.468966037057588,-1.3479061395098584,XXS,-0.8607103170991676,-1.1824546414462807,-0.7964897625994586
-0.8994175879086692,1.0474750584593966,-0.4013472789879416,M,-0.7374853083587168,-1.2073765274659318,-1.008678409120908
0.27813261127557765,-0.01312481411058588,0.8607312017079464,XL,-0.20457691102209372,-0.06918725730357994,-0.1094573341327106
1.4556828104598245,0.17971152635668367,0.5452115815339753,XL,1.1238826322126338,0.3358633375971002,-0.32314585882084
0.006390257617674521,-0.5916338355123945,1.4917704420558922,S,-0.7703691266270128,0.34694522835323316,0.6395482386973205
-0.6276752342507661,0.27612969659031844,-0.7168668991619127,S,-0.27010021610636786,-0.7119294333952613,-0.5779354566823649
0.006390257617674521,1.8188204203284748,1.1762508218819174,XL,-0.6204043335400842,-1.17248588703842,-1.1890387586641402
-0.6276752342507661,1.336729569160301,0.5452115815339753,S,-0.9230636942064748,-1.2176384805328473,-1.0436271273714999
0.45929418038084635,-1.4593973676151075,0.5452115815339753,M,0.14490830218610343,2.1199218187577156,2.0429801253966673
-0.17477131148759423,-0.10954298434422065,-1.0323865193358874,S,0.43285418579550605,-0.2188083820197577,-0.31552883048417274
-0.9899983724613035,-1.7486518783160117,-0.7168668991619127,S,-0.6727311300062828,1.5269478723533008,2.5248209466362854
-0.6276752342507661,1.240311398926666,-0.4013472789879416,L,-0.4448750610560868,-1.1808596407410228,-1.1037389227625176
1.818005948670362,0.08329335612304889,-0.7168668991619127,XXXL,2.4476584527180574,0.6014277262761392,-0.43018515176242933
-1.4429022952244754,1.9152385905621094,-0.4013472789879416,XXS,-1.3227058029639767,-1.6756456489930673,-1.3839172787588399
-1.624063864329744,-1.1701428569142032,-1.9789453798578007,XXS,-0.742332725076458,-0.042029137187029934,0.8212364784800739
0.27813261127557765,-0.01312481411058588,1.4917704420558922,L,-0.5257708464328147,-0.06918725730357994,-0.013112218955403784
0.8216173185913839,0.3725478668239532,-0.4013472789879416,XXXL,1.1157129245579387,-0.11555477945378707,-0.6029323143091606
-0.9899983724613035,-0.01312481411058588,-0.4013472789879416,XL,-0.8350220574595935,-0.7028767266897443,-0.3021475644873242
-1.1711599415665723,2.108074931029379,-1.0323865193358874,S,-0.7103861283275679,-1.6373001815473092,-1.5121768923921446
-0.8994175879086692,2.493747611963918,-0.7168668991619127,S,-0.5720734015313045,-1.6476631804797743,-1.6028066193809671
-0.5370944496981317,1.0474750584593966,0.22969196136000064,L,-0.6791782159210024,-1.0678139657558838,-0.934412382838401
0.6404557494861151,1.8188204203284748,1.8072900622298633,XXXL,-0.3592764540292524,-0.9631420444733478,-1.1253821647077054
-1.1711599415665723,2.3009112714966484,-0.7168668991619127,M,-0.8740465869562403,-1.6838339615006455,-1.5443677790275185
1.636844379565093,0.6618023775248575,-0.4013472789879416,XXXL,1.9935436664658286,0.026483393106993495,-0.7926317872081592
-0.35593288059286293,-0.01312481411058588,1.1762508218819174,S,-0.9560569479632649,-0.3860319919966623,-0.0612847765440575
1.36510202590719,-0.3023793248114902,0.22969196136000064,XXXL,1.2468367084731675,0.7854947581290199,0.07473185664743409
0.09697104217030889,0.17971152635668367,1.4917704420558922,XL,-0.6888363665622801,-0.30827156260312194,-0.186039348760826
-1.352321510671841,2.3973294417302835,-0.7168668991619127,S,-1.0753620439061977,-1.759999251656526,-1.5740584801748352
0.006390257617674521,-0.7844701759796641,-1.3479061395098584,XL,0.8571527275326651,0.5816711385930474,0.3639626283764694
-0.44651366514549734,0.6618023775248575,1.1762508218819174,S,-1.03997010156906,-0.8489544939833085,-0.5900880791649576
2.270909871433534,2.3009112714966484,2.75384892275178,XXXL,0.513250725582764,-0.640546614946843,-1.2229541570835523
0.8216173185913839,0.27612969659031844,2.1228096824038345,XL,-0.35817572852197466,-0.042029137187029934,-0.17689891475682554
-1.624063864329744,0.17971152635668367,-1.3479061395098584,XXS,-1.0754431976781473,-1.1241757695234036,-0.5973588789408674
-0.44651366514549734,0.5653842072912227,-1.0323865193358874,XL,0.12106137285285003,-0.7976143550032908,-0.8152413174083308
-0.6276752342507661,-0.9773065164469336,-1.0323865193358874,L,-0.08680050244225491,0.41697662132601704,0.7076919760748173
-0.35593288059286293,-0.6880520057460293,-0.4013472789879416,XL,-0.15226481375345688,0.2370959862330661,0.4172292955032334
0.006390257617674521,-0.9773065164469336,0.5452115815339753,XXXL,-0.3000800296441378,0.8511712577572784,1.0377632039970732
-0.8088368033560348,-0.5916338355123945,1.1762508218819174,M,-1.3756227159922396,-0.1392727285720958,0.582051960285056
-0.8994175879086692,-0.8808883462132988,-1.0323865193358874,XL,-0.39859331538491094,0.11348343157559497,0.5615175751378186
1.5462635950124588,0.9510568882257618,-0.08582765881397048,XXXL,1.6577633077268337,-0.20594091179117163,-0.9201912288694101
2.0897483023282653,0.9510568882257618,2.1228096824038345,XXXL,0.7207492985692041,0.007857055083795675,-0.6547296881149156
-0.8088368033560348,-1.4593973676151075,-0.7168668991619127,M,-0.4714156730563253,1.0541713475173482,1.7189101925275447
0.006390257617674521,-1.1701428569142032,1.8072900622298633,M,-0.9140421096968446,1.163791395987786,1.6767811012545586
-1.352321510671841,-0.7844701759796641,-1.0323865193358874,M,-0.9182480036226719,-0.28457924443483784,0.4254241673688891
0.8216173185913839,1.9152385905621094,-0.7168668991619127,XXXL,1.3404234394932917,-0.9411058505191298,-1.415187184562001
1.1839404568019214,2.204493101263014,0.5452115815339753,XXXL,0.8568896331144893,-0.9352295321313383,-1.3948617457899464
-0.17477131148759423,0.7582205477584922,0.8607312017079464,XL,-0.6365735852405091,-0.7863627996406201,-0.6918100303155436
0.09697104217030889,-1.652233708082377,-0.08582765881397048,L,0.14482404404043162,2.302621899541779,2.40755879987443
-0.2653520960402286,-0.7844701759796641,1.8072900622298633,S,-1.1517988192686694,0.40842106198747047,0.9785780183006685
-0.17477131148759423,1.240311398926666,1.4917704420558922,M,-0.9334346467564782,-1.0133845666889651,-0.8898527670688963
-1.352321510671841,1.0474750584593966,-1.3479061395098584,S,-0.7533438768096785,-1.3818297296034923,-1.1200774485446692
2.633233009644071,0.5653842072912227,1.4917704420558922,XXXL,1.5940809152502373,0.5266071607571658,-0.4836348744724835
0.27813261127557765,0.3725478668239532,-0.08582765881397048,L,0.33394145200123176,-0.3606402536763105,-0.5594595184364736
-0.6276752342507661,0.3725478668239532,-0.4013472789879416,XXS,-0.4448750610560868,-0.7691160440471831,-0.6029323143091606
0.27813261127557765,2.3009112714966484,-0.7168668991619127,XXXL,0.7364770686434194,-1.2445550787411497,-1.5443677790275185
-0.6276752342507661,-1.652233708082377,1.1762508218819174,M,-1.2077964087806499,1.6327216033335474,2.764035726030466
0.18755182672294327,1.4331477393939356,0.5452115815339753,M,-0.12208469691204114,-0.9631420444733478,-1.088657206655916
-0.8088368033560348,-1.1701428569142032,-1.0323865193358874,L,-0.2946623777373589,0.5608811294003783,1.0351226341736945
0.18755182672294327,1.4331477393939356,1.8072900622298633,XL,-0.7555376366489615,-0.9631420444733478,-0.9515506965959023
0.9121981031440182,-0.2059611545778554,-0.7168668991619127,XXXL,1.44108116796827,0.43647107439027816,-0.17689891475682554
0.18755182672294327,-0.01312481411058588,1.4917704420558922,L,-0.6073036064975474,-0.11445079083116302,-0.013112218955403784
-0.8088368033560348,0.8546387179921271,0.5452115815339753,S,-1.1010590269385716,-1.0905687312520873,-0.7891092879378429
-0.35593288059286293,-1.0737246866805683,-1.0323865193358874,XL,0.22499231050040203,0.743815441057241,0.8651105616992772
-0.5370944496981317,-0.10954298434422065,-0.7168668991619127,S,-0.1694424876313896,-0.4048917976331553,-0.26601814629583426
-1.080579157013938,0.3725478668239532,-1.0323865193358874,M,-0.6064551906800159,-0.9733539392326196,-0.6898779060545351
0.006390257617674521,0.08329335612304889,-1.6634257596838296,L,1.0845011648456575,-0.28002003189258573,-0.5708997278766538
0.18755182672294327,-1.0737246866805683,-0.4013472789879416,M,0.43295568085180214,1.1302963811773745,1.0022170717592913
-0.5370944496981317,-1.5558155378487422,-0.7168668991619127,XL,-0.1694424876313896,1.4891715398603556,1.9619626421793868
-1.2617407261192066,-1.3629791973814727,-1.6634257596838296,M,-0.4691508741656394,0.5113667596806394,1.2645077866567087
-0.8994175879086692,0.9510568882257618,-0.08582765881397048,L,-0.8953216997439701,-1.1680317627285248,-0.9201912288694101
1.0027788876966526,-0.10954298434422065,0.5452115815339753,XL,0.6788943003823926,0.38596271872378396,-0.06797540954248145
-0.8994175879086692,-0.4952156652787597,0.5452115815339753,M,-1.1900566933046204,-0.2827745561368631,0.3466765705348515
0.18755182672294327,0.17971152635668367,1.1762508218819174,XL,-0.4525780263284933,-0.2653292359231069,-0.23174151878083088
0.09697104217030889,-0.01312481411058588,-0.7168668991619127,XXXL,0.535161611693462,-0.15971432435874613,-0.3503201220759779
0.9121981031440182,-0.5916338355123945,0.22969196136000064,XXXL,0.7882617264745553,0.8871874027147101,0.40956312504826453
-0.7182560188034004,0.5653842072912227,1.4917704420558922,L,-1.4226312071448743,-0.9144574299233309,-0.4836348744724835
